|img_url|sex|traits|birth|weight|diet|breeder|location|price|payments|shipping|trades|first_posted|last_updated|animal_id|group_id|origin|num_likes|snake_url|img|title
170|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/suddenlysnakes/2022/10/20221006104559.41-0997E53B-65C8-4FB8-A-225x190c.jpeg?signature=70B9D689559087984397EC65207B9785FF50CFB14724F587729B9359ADFC11A7|male|{'Piebald', 'Banana'}|2022|117g||Suddenly Snakes|White Hall, Maryland|US$324.00||At Most 100.00 (Domestic)|No Trades|09/05/22|11/12/22||93||9|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1138545|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157CEF160>|Banana Pied
171|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/kev912/2022/10/20221001185059.873-FB2C3BFF-1127-43B1-8-225x190c.jpeg?signature=BECF146DAD88A5C8022F92E2F7829F5CBD0CCD82255D0D1A20A39F1067D0F5D7|male|{'Piebald', 'Banana'}|2022|90g|Frozen/Thawed Mouse|BPChronicles|Savannah, Georgia|US$300.00|PayPal Friends & Family, Venmo, CashApp, Cash|40.00-100.00 (Domestic)|No Trades|10/01/22|11/06/22|922-05|||6|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1202121|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A672220>|2022 Male Banana Pied
172|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/electricgeckos/2022/11/20221106045537.394-8A566C7B-1A43-4574-8-225x190c.jpeg?signature=F5BF844D8B7C2886FDA11A3A9D852801B7F59351EB935998ADE877927546E457|female|{'Piebald', 'Banana'}|||Live Rat|LightningMorphs|Alton, Illinois|US$900.00|PayPal Friends & Family, Venmo, CashApp|50.00-55.00 (Domestic)||11/06/22|11/06/22|BPW|||4|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1287523|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2114B420D00>|Banana Pied
173|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/aisreptiles/2022/10/20221011233327.115-E1E588DC-C47E-40FE-9-225x190c.jpeg?signature=B159B13FDEBA55ED5F08B4850A6FDDA1EFC1B8A5099F7C4A71F6A313CC20F84A|male|{'Piebald', 'Banana'}|24th May 2022|114g|Live Mouse|Piedtopia|Chesapeake City, Maryland|US$400.00|Credit Card, Debit Card, Zelle, CashApp, Personal Check, Cashier's Check, Wire Transfer, Cash, Money Order|At Most 69.00 (Domestic)|No Trades|10/11/22|11/14/22|0204|||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1227586|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21159278910>|Banana Pied Male 🔥🔥
174|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/wardsworldofreptiles/2022/09/20220916222420.332-IMG_7996-225x190c.jpeg?signature=20572B800CBF4BC938C48149D8E0CAD36A0B37AD45797F464950D1B51E9F9A59|male|{'Piebald', 'Banana'}|2022|64g|Live Mouse|WWORP|Tampa, Florida|US$345.00|Credit Card|25.00-65.00 (Domestic)||09/16/22|11/17/22|153ball2022|||13|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1166731|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2114B4205B0>|Banana Pied
175|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/jay0327/2022/07/20220730133830.111-5DBBEDE9-0FBC-49E2-A-225x190c.jpeg?signature=4777E11B2E304287A4D088FBD704738766677073AE335900E2CF826D60C160CF|male|{'Piebald', 'Banana'}|2020|600g|Frozen/Thawed Rat|JD Reptiles|Plymouth, England|GB£195.00 (Approx. US$236.52)||50.00-55.00 (Domestic)||07/30/22|11/24/22|Malebp1|||0|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/1045592|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158025F40>|Male Banana Pied
176|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/joelrmerritt/2022/10/20221006014924.779-20221005_153403-225x190c.jpeg?signature=92896113740FE5967566325A17AF49E49FFF08ADC28467F9D61595869BB8811F|male|{'Piebald', 'Banana'}|16th August 2022|110g|Live Rat|Seventh Level|Gilbert, South Carolina|US$400.00||50.00-110.00 (Domestic)||10/06/22|11/27/22|2022C6M02|2022C6|Domestically Produced|1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1213349|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21159278E50>|SMOKING Hot Banana Pied
177|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/pied_pythons/2021/08/20210823194959.647-240137732_2800177767-225x190c.jpeg?signature=BFCE04E819C15F51E3420810A7EFFDB8323547FA6DE01AEC2D661DEF841100D1|male|{'Piebald', 'Banana'}|2021|100g|Frozen/Thawed Mouse|Pied Pythons|Brentwood, England|GB£375.00 (Approx. US$454.85)||45.00-65.00 (Domestic)||10/20/21|11/21/22|21131|||6|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/645939|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A6D03D0>|Banana Pied
178|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/evreptiles/2022/10/20221005012414.520-D0E1D2AD-4ED1-4024-9-225x190c.jpeg?signature=C4BA0BCDDB7BA90A014F38D7AF811BF57502B558A8FDAA0BB267A65C8B7CA553|male|{'Piebald', 'Banana'}|August 2022||Live Mouse|EV Reptiles|Hollywood, Florida|US$330.00||55.00 (Domestic)|No Trades|10/05/22|11/24/22|M2022bananapied1|||5|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1210822|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2114B4204C0>|Banana Pied
179|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/distinctreptiles/2022/09/20220905205536.166-F9F951CE-A65F-48B9-A-225x190c.jpeg?signature=752F57B2FBF7AE1A5E0660FD06D4F0DD7B205D1B7221B4CE3BBF6E81B2EEF5A8|female|{'Piebald', 'Banana'}|2020|2090g|Live Rat|DR|Waldorf, Maryland|US$2,000.00|||No Trades|09/05/22|11/05/22|2020bp||Domestically Produced|1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1138406|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A672580>|Banana Pied
180|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/matthewssnakes/2022/11/20221102061716.747-07CE6230-8425-4542-8-225x190c.jpeg?signature=E107B06C930FC936CE74D7E2FE58FFDC8A0EDA7719C58ED486081821F8B22C1B|female|{'Piebald', 'Banana'}|2018|1750g|Live Rat|Matt’s Morphs|Jupiter, Florida|US$1,000.00||At Most 60.00 (Domestic)||11/02/22|12/01/22|WR-BP1||Domestically Produced|7|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1279249|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211595764F0>|Proven Breeder Banana Pied Female
181|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/champ299/2022/08/20220828212310.70-BPied62-225x190c.jpeg?signature=029642938A536D60C382DCB87181CE7CFF6845BE7545912D8134697B036194C7|male|{'Piebald', 'Banana'}|1st August 2022|70g|Live Mouse|Champ’s Exotics|Anniston, Alabama|US$400.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, CashApp, Cash, Other|55.00-95.00 (Domestic)||08/28/22|11/21/22|080122-06-02|080122-06||3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1115298|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A6D0F40>|Banana Piebald
182|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/pinpointreptiles/2022/11/20221101180912.31-bananapiedcopy-225x190c.jpeg?signature=685B2532D2FA7BFD3257D584CE148B8D01D099432A458E1E3F825831D0FFB382|male|{'Piebald', 'Banana'}|15th August 2022|95g|Frozen/Thawed Rat|PPR|Carrickfergus, Northern Ireland|GB£250.00 (Approx. US$303.23)|PayPal Friends & Family, Wire Transfer, Cash|50.00-100.00 (Domestic)||11/01/22|11/11/22|PPR-C011/6-15/08/22|11||0|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/1278028|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A6D0310>|Banana Pied
183|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/wesleyc6/2022/11/20221101174423.33-EF245FF9-7656-4A4B-9-225x190c.jpeg?signature=FCDDB5176D8733064279B246EDBC5EDD462691DC386BD0FA8E132FFE39FCB7DC|female|{'Piebald', 'Banana'}|18th July 2022|104g|Live Rat|InHisGrip|Reidsville, Georgia|US$800.00||45.00-60.00 (Domestic)|No Trades|11/01/22|11/01/22|22-K-3|22-K||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1277871|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21159278DC0>|Banana Pied
184|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/danford1/2022/09/20220928215844.236-20220928_165604-225x190c.jpeg?signature=00044FA7CC3DC16B9402A547794D018DE005735738E50A3A48C40A5FE4135735|male|{'Piebald', 'Banana'}|2022||Frozen/Thawed Rat|Powder Keg|Gloucester Township, New Jersey|US$350.00||At Least 55.00 (Domestic)||09/28/22|11/01/22|22C0302M||Domestically Produced|4|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1192565|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115963C490>|2022 Banana Pied
185|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/riplee/2022/10/20221009212240.205-310292846_1569889970-225x190c.jpeg?signature=D4C63DD2D78478D0C37568173DB72375C7C2F459595376096B4EA39F0121AE98|male|{'Piebald', 'Banana'}|2022|||Li's Reptile|Grand Rapids, Michigan|US$325.00||65.00 (Domestic)|No Trades|07/01/22|11/10/22|2022_1.0bananapied_2|||6|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/986617|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580CEE20>|2022 Male Banana Pied
186|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/glherp/2022/10/20221031170841.419-IMG_2302-225x190c.jpeg?signature=D225BA2D9610D9F53031C2304492953F4AFECB61BAB56A4B5E9FF6EB5DFFEAE9|male|{'Piebald', 'Banana'}|2022||Live Rat|Glherp|Milan, Michigan|US$350.00||At Most 50.00 (Domestic)||10/31/22|11/21/22||||5|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1276061|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A6725E0>|Banana Pied
187|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/pattyb4040/2022/08/20220827234908.531-22-BananaPied-M1-225x190c.jpeg?signature=23C95EB4B402071DDCD67D1B28B1ABB57BC2EAAE94C32066A4C46B60A1DFD795|male|{'Piebald', 'Banana'}|2022||Live Rat|ScalesUnleashed|Milton, Ontario|C$500.00 (Approx. US$366.30)|||No Trades|08/27/22|10/31/22|2022-7-1|||0|https://www.morphmarket.com/ca/c/reptiles/pythons/ball-pythons/1112024|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115963C220>|Banana Pied
188|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/randomreptile4/2022/10/20221031025106.603-B0617288-8608-47E5-B-225x190c.jpeg?signature=9FEB63B2FFF6267284FFED987771DE2AAB7E3219E2379BB0C315860393570536|male|{'Piebald', 'Banana'}|17th October 2022||Live Rat|Combat|Slidell, Louisiana|US$350.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, Zelle, Apple Pay, Wire Transfer, Cash|60.00-75.00 (Domestic)||10/31/22|11/08/22|C2234|||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1275206|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157D1A250>|Banana Pied
189|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/villarinoreptiles07/2022/10/20221003140349.766-A22C3DE0-10DF-4057-B-225x190c.jpeg?signature=497CCEEAC8E25FA448237C46F197D933F84AAC363A81AC7F5E3CC2B8DE238B71|male|{'Piebald', 'Banana'}|August 2022|85g|Live Mouse|Vill|Miami, Florida|US$400.00|PayPal Goods & Services, Venmo, Apple Pay, CashApp, Western Union|39.00-55.00 (Domestic)|No Trades|10/03/22|11/05/22|22banpiem10|||4|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1206439|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157CFDAC0>|Banana Pied
190|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/dixiereptiles/2022/06/20220603034313.780-972C6CE7-4CB0-40B2-B-225x190c.jpeg?signature=5DE6A2ACA3D6F504DDB8F00C8CE6CA298E3EB406EC0010BC943681C6870F42F5|male|{'Piebald', 'Banana'}|2019|1160g|Live Rat|Dixie Reptiles|Southside, Alabama|US$650.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, Zelle, Apple Pay, Google Pay, CashApp||No Trades|06/03/22|11/07/22|Bpm19|||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/938466|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115963C0D0>|Banana Pied
191|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/rafeloo/2022/09/20220916021747.588-E8C3134D-3A4B-4FE6-8-225x190c.jpeg?signature=FD20A189DE17532B3477A8D209F428512E396D2CE8883C0F1A8A080F093C06F2|male|{'Piebald', 'Banana'}|8th August 2022|||CritterCave|Tampa, Florida|US$200.00|PayPal Goods & Services|||09/11/22|11/01/22||||3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1151518|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580A3130>|Banana Pied
192|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/llcoolreps/2021/08/20210809134434.222-73CD64CF-C268-4EC5-B-225x190c.jpeg?signature=59891EEAE2F11D0229430CC090E7E0633127C16D4BCFC78DEFF8D19A2208D627|male|{'Piebald', 'Banana'}|25th June 2021|450g|Frozen/Thawed Rat|Snakestation|Bolton, England|GB£200.00 (Approx. US$242.59)|Debit Card, PayPal Friends & Family, Wire Transfer, Cash|45.00-80.00 (Domestic)||09/18/21|10/26/22|Bp13|||7|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/631309|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157CFD130>|Cb21 Banana Pied
193|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/mkexotics/2022/10/20221026074708.455-2890_banana_pied_f-225x190c.jpeg?signature=F3F5EA3EEC6F3B10504579D567F9E913F790358CCA09972CDD997A10732FD385|female|{'Piebald', 'Banana'}|16th July 2022|100g|Frozen/Thawed Mouse|Mk-exotics|Deggingen, Baden-Württemberg|450.00 € (Approx. US$471.00)|PayPal Friends & Family, Wire Transfer, Cash|40.00-60.00 (Domestic)||10/26/22|10/28/22|2890f|||3|https://www.morphmarket.com/de/c/reptiles/pythons/ball-pythons/1265403|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115803FB50>|Banana Piebald
194|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/musicalsoldier/2022/10/20221024231530.191-20221024_190847-225x190c.jpeg?signature=2CBE1F8EA95F77AF1F157C5DAD631D093B9403483D1D96D4E67C3D67A6BB42EC|male|{'Piebald', 'Banana'}|2022|95g|Live Rat|P.U.P.|Elizabeth City, North Carolina|US$400.00|Credit Card||No Trades|10/24/22||2022-02-05|||1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1262316|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211592781F0>|Banana Pied (Low White, Male Maker)
195|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/razor7700/2022/10/20221024172421.655-A3943650-5F40-41DE-8-225x190c.jpeg?signature=F6162F8888928F41576BB6434341BBB9791E27204A2D6331A2399E05EF7BF964|male|{'Piebald', 'Banana'}|2022|130g||MG|Fort Lauderdale, Florida|US$300.00||40.00-50.00 (Domestic)|Will Consider|10/24/22|11/17/22||||3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1261306|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115A6724F0>|Banana Piebald
196|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/razor7700/2022/10/20221024161102.148-A51503B5-627B-4191-9-225x190c.jpeg?signature=C482E04FB90B7EA154912A47E0DE292C3B030B05B16BA8012504B55CD99421A5|male|{'Piebald', 'Banana'}|2022|135g||MG|Fort Lauderdale, Florida|US$300.00||40.00-50.00 (Domestic)|Will Consider|10/24/22|11/17/22||||1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1261129|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157CFD2B0>|Banana Piebald
197|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/razor7700/2022/08/20220807180724.941-1734C42D-8598-4073-A-225x190c.jpeg?signature=5CF2C578FDDF2D21FD769E565E1F869C85BE4931695D960192BFC8DE756686D5|male|{'Piebald', 'Banana'}|2022|100g||MG|Fort Lauderdale, Florida|US$300.00||40.00-60.00 (Domestic)|Will Consider|08/07/22|11/09/22||||4|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1064577|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157CEF790>|Banana Piebald
198|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/pereicm/2022/10/20221030003202.959-IMG_2556-225x190c.jpeg?signature=385B98AE216EED4D4534BBF568B70212E129DC25E543745B73A57AA11E82B253|female|{'Piebald', 'Banana'}|24th July 2022|95g||4Z Exotics|Ledbetter, Texas|US$850.00|Venmo, Zelle, Apple Pay, CashApp, Cash|75.00-125.00 (Domestic)|No Trades|10/23/22|11/06/22|BPF3|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1258587|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21159278B20>|Banana Pied
199|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/ivoryexotics/2022/10/20221022211425.898-2022.10.22CoralGlo-225x190c.jpeg?signature=F563B7BA60A9B54B924DBF956A592929A3548BFAE6B8560F346BDD53A8114CFA|female|{'Piebald', 'Banana'}||1350g||Ivory Exotics|Plant City, Florida|US$1,750.00||55.00-100.00 (Domestic)|No Trades|10/22/22||19.BBPDF01||Domestically Produced|3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1256254|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21159273A60>|Banana Pied
